DATE,NAV (USD),CASH INJECTION,DAILY P&L,Daily Return,Weekly P&L,Weekly Return,MTD Change,MTD %,Cal,LTD ROR%,YTD Change,YTD ROR%,Annualised Return,Annualised Volatility,30 Days P&L,30 Days Return,90 Days P&L,90 Days Return,252 Days P&L,252 Days Return,Sharpe Ratio,Sortino Ratio,Value at Risk 95%(30days),Value at Risk 95%(90days),Value at Risk 95%(252days),Value at Risk 99%(252days),CAGR,Excess Return,Negative Excess Returns,Square of (Negative Excess Returns),Trailing 252D Sharpe,Trailing 252D Sortino,Trailing 252D Annualised Return,Trailing 252D Annualised Volatility
11/10/2021,56554144.39,0,-611444.68,-1.069602693,-611444.68,-1.069602693,233568.84,1.119476942,1.317865203,31.78652033,5335473.38,6.0954309,25.63528936,29.86385166,-4897934.15,-11.97964609,-666708.22,-0.729326085,8100495.02,15.26812503,0.707721482,0.953183456,-0.031690424,-0.026040326,-0.031562239,-0.050231629,23.54241262,-1.087459836,-1.087459836,0.000118257,0.477880622,0.64240598,18.56046361,0.29422544
12/10/2021,56400975.09,0,-153169.3,-0.270836561,-764613.98,-1.337542379,80399.54,0.845608427,1.314295943,31.42959425,5182304.08,5.808085684,25.35078601,29.82020863,-4861311.07,-11.30148982,-1350814.67,-1.812576177,8442827.21,17.90908908,0.699216638,0.941719487,-0.031690424,-0.026040326,-0.031562239,-0.050231629,23.20786119,-0.288693704,-0.288693704,8.33E-06,0.555915815,0.749391816,20.7942281,0.293106036
13/10/2021,57507743.46,0,1106768.37,1.96232134,342154.39,0.598532081,1187167.91,2.824523322,1.340086652,34.00866523,6289072.45,7.884380328,26.76817028,29.81927125,-3770892.5,-9.642213526,236747.46,0.865535013,9999675.4,23.09521295,0.746771109,1.00725791,-0.031690424,-0.026040326,-0.031562239,-0.050231629,24.96545889,1.944464197,0,0,0.703453728,0.952545814,25.09000221,0.292698743
14/10/2021,59691469.05,0,2183725.59,3.79727226,2525879.98,4.418532234,3370893.5,6.729050423,1.390973391,39.0973391,8472798.04,11.98104398,29.56981016,29.94734642,-1701126.15,-6.471719784,2042946.33,4.082311273,11901264.02,25.88411216,0.837129601,1.135696384,-0.031690424,-0.026040326,-0.031562239,-0.050231629,28.46480624,3.779415118,0,0,0.776712916,1.058930059,27.38957858,0.294698055
15/10/2021,60382474.96,0,691005.91,1.157629258,3216885.89,5.627311714,4061899.41,7.964577137,1.407075706,40.70757059,9163803.95,13.2773693,30.35705569,29.91590187,-1060765.27,-5.505710993,2757949.64,5.32642171,12817399.41,28.85862003,0.864324793,1.173122444,-0.031690424,-0.026040326,-0.031562239,-0.050231629,29.49119644,1.139772115,0,0,0.856233874,1.168744703,29.72465065,0.294600008
18/10/2021,61172374.19,0,789899.23,1.308159744,789899.23,1.308159744,4851798.64,9.376926273,1.425482504,42.54825039,9953703.18,14.75921825,31.25316108,29.88875898,-281918.91,-4.295338419,3864724.74,7.231750822,13298388.08,28.44439343,0.895091064,1.215599447,-0.031690424,-0.026040326,-0.031562239,-0.050231629,30.66608049,1.290302601,0,0,0.84557669,1.153606938,29.39793702,0.294449189
19/10/2021,61819673.58,0,647299.39,1.058156396,1437198.62,2.380158516,5499098.03,10.53430521,1.440566338,44.05663382,10601002.57,15.97355026,31.95585436,29.85497714,586628.85,-2.758775796,5339627.01,9.783871088,14725432.53,35.2970413,0.919640777,1.249394305,-0.031690424,-0.026040326,-0.028862111,-0.050231629,31.59969174,1.040299253,0,0,1.029390064,1.416277514,34.51642264,0.291594253
20/10/2021,62039710.92,0,220037.34,0.355934167,1657235.96,2.74456448,5719135.37,10.92773457,1.445693806,44.5693806,10821039.91,16.38633975,32.12769828,29.81104457,892829.93,-2.206377883,6413041.44,11.68091758,14886523.05,35.34558282,0.92676049,1.259089201,-0.031690424,-0.026040326,-0.028862111,-0.050231629,31.84304969,0.338077024,0,0,1.030615601,1.417975765,34.55241516,0.291596742
21/10/2021,62104557.41,0,64846.49,0.104524165,1722082.45,2.851957379,5783981.86,11.04368086,1.447204905,44.72049054,10885886.4,16.5079916,32.11052437,29.76665646,925282.5,-2.18189705,8354903.72,15.26379293,15756900.9,41.66089426,0.927565526,1.260177616,-0.031690424,-0.022602596,-0.027206655,-0.050231629,31.83789395,0.086667022,0,0,1.19809508,1.66440702,39.01512345,0.288083342
22/10/2021,61643163.2,0,-461394.21,-0.742931323,1260688.24,2.087837971,5322587.65,10.21870257,1.436453167,43.64531668,10424492.19,15.64241723,31.46162136,29.73195877,834576.5,-2.018280992,9173250.21,16.87805204,14821073.53,36.93343005,0.906822909,1.231830124,-0.031690424,-0.022463127,-0.027206655,-0.050231629,30.99977938,-0.760788466,-0.760788466,5.79E-05,1.082843745,1.498153384,35.58839092,0.287099511
25/10/2021,63337176.09,0,1694012.89,2.748095331,1694012.89,2.748095331,7016600.54,13.24761759,1.475928269,47.59282692,12118505.08,18.8203811,33.41164614,29.77397214,2571542.11,0.78143696,9441512.59,17.26866847,16121519.96,37.78908708,0.97103759,1.322875989,-0.031690424,-0.022463127,-0.027206655,-0.050231629,33.56012715,2.730238188,0,0,1.103109377,1.528901373,36.22644675,0.287609256
26/10/2021,63837481.39,0,500305.3,0.789907809,2194318.19,3.55971056,7516905.84,14.14216937,1.487586742,48.75867419,12618810.38,19.75895257,33.89883767,29.73541064,3180702.7,1.852083126,9269840.22,16.89549241,15725611.29,34.07969208,0.988681072,1.347150398,-0.031690424,-0.022463127,-0.027206655,-0.050231629,34.22698081,0.772050666,0,0,1.013197835,1.394527399,33.43803357,0.28561089
27/10/2021,63796339.64,0,-41141.75,-0.06444764,2153176.44,3.492968771,7475764.09,14.06860743,1.486628027,48.66280273,12577668.63,19.68177075,33.7518006,29.69214254,2633802.95,0.523999071,8950008.77,16.28990424,14581054.63,28.52651712,0.985169748,1.342375352,-0.031690424,-0.022463127,-0.027206655,-0.050231629,34.04728331,-0.082304783,-0.082304783,6.77E-07,0.871188547,1.186439825,29.12017279,0.282604413
28/10/2021,64788667.93,0,992328.29,1.555462736,3145504.73,5.102763335,8468092.38,15.84290212,1.509751972,50.97519723,13569996.92,21.5433761,34.79924156,29.67367333,3871344.57,2.705224271,9074473.54,16.4526951,15762506.82,31.44487485,1.021081591,1.392480064,-0.031690424,-0.022463127,-0.027206655,-0.050231629,35.46440167,1.537605593,0,0,0.950143897,1.295869664,31.37492156,0.282851068
29/10/2021,65247592.83,0,458924.9,0.708341311,3604429.63,5.847249627,8927017.28,16.66346525,1.520446169,52.04461692,14028921.82,22.40431804,35.21820007,29.63429026,5294969.18,5.954525003,9446150.37,17.11347697,18444462.52,44.32229609,1.036576203,1.413796819,-0.031690424,-0.022463127,-0.026239398,-0.049073351,36.04826742,0.690484168,0,0,1.328003089,1.886656937,40.36080779,0.270035575
1/11/2021,65926251.05,290000,388658.22,0.595666757,388658.22,0.595666757,388658.22,0.595666757,1.529502962,52.95029616,14417580.04,23.13343987,35.55218211,29.59363279,7061135.07,10.43017829,8934857.8,16.13490136,19312392.35,48.06274139,1.049285917,1.431250072,-0.020143201,-0.022463127,-0.026239398,-0.049073351,36.51923334,0.577809614,0,0,1.426312365,2.031223068,42.90211282,0.269240552
2/11/2021,66805553.96,0,879302.91,1.333767499,1267961.13,1.937379066,1267961.13,1.937379066,1.549902975,54.9902975,15296882.95,24.77575368,36.42336248,29.56816306,7910500.85,11.81540831,9605749.92,17.29739298,19739901.44,47.28265705,1.079653221,1.473541435,-0.020143201,-0.022463127,-0.026239398,-0.049073351,37.7225435,1.315910356,0,0,1.407878372,2.002834294,42.36539732,0.268953612
3/11/2021,67299928.95,0,494374.99,0.740020793,1762336.12,2.691736866,1762336.12,2.691736866,1.561372579,56.13725793,15791257.94,25.6991202,36.85706733,29.52965283,7847169.68,11.02282303,9832799.7,17.66974842,20021414.49,47.10002634,1.095748315,1.495723708,-0.020143201,-0.022463127,-0.026239398,-0.049073351,38.33606087,0.72216365,0,0,1.403382652,1.99621875,42.24032445,0.268923977
4/11/2021,69084933.27,0,1785004.32,2.652312339,3547340.44,5.415442475,3547340.44,5.415442475,1.602785057,60.27850569,17576262.26,29.03305347,38.67702595,29.56418575,9334824.88,13.10023876,11281804.38,20.15721177,21569922.67,49.57626317,1.156027981,1.5821337,-0.020143201,-0.022463127,-0.026239398,-0.049073351,40.85929467,2.634455197,0,0,1.460962688,2.086106547,43.93973471,0.269957166
5/11/2021,69719862.22,0,634928.95,0.919055603,4182269.39,6.384269005,4182269.39,6.384269005,1.617515543,61.75155428,18211191.21,30.21893898,39.2314081,29.52874278,10127495.67,14.60232962,11019016.14,19.58967885,21810548.12,48.61216662,1.176189869,1.610112378,-0.020143201,-0.022463127,-0.026239398,-0.049073351,41.6560389,0.90119846,0,0,1.438103739,2.051477396,43.28503924,0.269695698
8/11/2021,69792344.01,0,72481.79,0.103961465,72481.79,0.103961465,4254751.18,6.494867649,1.619197136,61.91971356,18283673,30.3543165,39.19406392,29.48631865,10608962.89,15.93989263,11006782.66,19.55845414,21539207.67,46.78360789,1.176615648,1.610690375,-0.020143201,-0.022463127,-0.026239398,-0.049073351,41.62098038,0.086104322,0,0,1.393203995,1.985516716,42.03799282,0.269436443
9/11/2021,69507063.29,0,-285280.72,-0.408756468,-212798.93,-0.305219952,3969470.46,6.05956299,1.612578563,61.25785626,17998392.28,29.8214848,38.78777622,29.44793728,12539923.65,22.51710811,11470336.08,20.45323075,21228655.21,46.04053201,1.164352392,1.593881466,-0.009226006,-0.022463127,-0.026239398,-0.049073351,41.0636234,-0.42661361,-0.42661361,1.82E-05,1.374087506,1.958215234,41.5312578,0.269497085
10/11/2021,66470699.34,0,-3036363.95,-4.368425029,-3249162.88,-4.660311677,933106.51,1.426430495,1.542134277,54.21342771,14962028.33,24.15033056,35.54096459,29.65445248,9668590.62,17.70025741,8158247.51,14.70060939,17558354.87,36.31385688,1.046755613,1.423858496,-0.020143201,-0.026040326,-0.027206655,-0.049073351,36.47782271,-4.386282172,-4.386282172,0.001923947,1.109350424,1.556063462,34.70746687,0.272298691
11/11/2021,66636086.25,0,165386.91,0.24881175,-3083775.97,-4.42309533,1098493.42,1.678791371,1.545971288,54.59712883,15127415.24,24.45923117,35.61812253,29.61231995,10025510.7,18.62200144,9622670.34,17.34106242,17336563.01,34.68170699,1.050850544,1.429429639,-0.020143201,-0.026040326,-0.027206655,-0.049073351,36.60010068,0.230954607,0,0,1.065999945,1.493482295,33.49259448,0.271975572
12/11/2021,68178012.08,0,1541925.83,2.313950168,-1541850.14,-2.211493384,2640419.25,4.031587935,1.581744294,58.17442936,16669341.07,27.33915576,37.16910644,29.62714988,10861876.36,19.02982037,9419548.06,16.84156866,18287105.13,34.82737978,1.102674627,1.502805145,-0.020143201,-0.026040326,-0.027206655,-0.049073351,38.72655707,2.296093026,0,0,1.069723332,1.499176698,33.60313848,0.272062295
15/11/2021,67869001.8,0,-309010.28,-0.453240378,-309010.28,-0.453240378,2331408.97,3.560074772,1.57457519,57.45751897,16360330.79,26.76200329,36.74146327,29.58949672,12142338.82,21.88766836,8241951.6,14.78218864,17435738.17,31.61404928,1.089625267,1.48498358,-0.009226006,-0.026040326,-0.027206655,-0.049073351,38.15086538,-0.471097521,-0.471097521,2.22E-05,0.982444047,1.37357549,31.17272439,0.271493572
16/11/2021,68808467.8,0,939466,1.384234297,630455.72,0.92472001,3270874.97,4.993588845,1.596371,59.63709995,17299796.79,28.51668641,37.62057758,29.56609156,12028887.38,21.27154926,9455526.51,16.85607869,18650308.43,34.76121099,1.120221708,1.527627102,-0.009226006,-0.026040326,-0.027206655,-0.049073351,39.37869971,1.366377154,0,0,1.069405537,1.497497458,33.54041298,0.271556598
17/11/2021,69132790.61,0,324322.81,0.471341421,954778.53,1.400420019,3595197.78,5.488467119,1.603895357,60.38953573,17624119.6,29.12243879,37.84854797,29.52566314,12219909.66,21.55631143,9683349.05,17.23484509,18903181,35.04802618,1.12947668,1.5403067,-0.009226006,-0.026040326,-0.027206655,-0.049073351,39.71304731,0.453484278,0,0,1.077190916,1.508500668,33.75379415,0.271574832
18/11/2021,70667228.34,0,1534437.73,2.219551267,2489216.26,3.651054327,5129635.51,7.829837728,1.639494637,63.9494637,19158557.33,31.98837752,39.3092717,29.53538162,12907727.44,22.42384633,12100019.32,21.46397673,19867744.96,35.26955354,1.178561772,1.610031309,-0.009226006,-0.026040326,-0.027206655,-0.049073351,41.76205503,2.201694124,0,0,1.082861242,1.51713293,33.9211964,0.271698675
19/11/2021,70801309.64,0,134081.3,0.189736181,2623297.56,3.847717878,5263716.81,8.034429943,1.642605352,64.26053515,19292638.63,32.23880722,39.33302658,29.49400012,13345720.57,23.30821061,13587504.03,24.28303637,20394343.85,37.42968634,1.181020765,1.613384949,-0.009226006,-0.026040326,-0.027206655,-0.049073351,41.81302819,0.171879038,0,0,1.142623313,1.602537514,35.49598814,0.271270398
22/11/2021,67616233.69,0,-3185075.95,-4.49861163,-3185075.95,-4.49861163,2078640.86,3.174380513,1.568710916,56.87109161,16107562.68,26.28989686,36.06566402,29.70984252,10772089.3,19.03424661,12575452.35,22.8890794,17818102.06,34.17020199,1.062464872,1.442046793,-0.027369529,-0.026040326,-0.028862111,-0.049073351,37.17069041,-4.516468773,-4.516468773,0.002039849,1.045658184,1.452656774,33.17591054,0.274237901
23/11/2021,65663624.54,0,-1952609.15,-2.887781592,-5137685.1,-7.256483144,126031.71,0.194929744,1.523409971,52.34099711,14154953.53,22.64292047,33.94403451,29.77660967,8972649.45,15.91072617,8249309.42,14.90235704,15892741.3,30.4253011,0.988830993,1.338740644,-0.037021355,-0.028425517,-0.029414922,-0.049073351,34.26776373,-2.905638735,-2.905638735,0.000844274,0.938340174,1.297446469,30.38752799,0.275886386
24/11/2021,66370141.83,0,706517.29,1.075964501,-4431167.81,-6.258595826,832549,1.27299162,1.539801322,53.98013216,14861470.82,23.96251475,34.60109551,29.7456223,8572398.37,14.90311607,7501647.58,13.55157699,16118617.07,29.55485222,1.011950438,1.370514968,-0.037021355,-0.028425517,-0.029414922,-0.049073351,35.16423063,1.058107358,0,0,0.914787614,1.263410639,29.70842213,0.275565844
25/11/2021,66406327.84,0,36186.01,0.05452152,-4394981.8,-6.207486588,868735.01,1.328207194,1.540640845,54.06408446,14897656.83,24.030101,34.54346658,29.70447511,6424858.79,10.75990775,6806939.15,12.35553038,16073986.88,29.25064542,1.011412135,1.369784375,-0.037021355,-0.028425517,-0.029414922,-0.049073351,35.10302346,0.036664377,0,0,0.906257391,1.2516082,29.47293189,0.275561139
26/11/2021,65429618.67,0,-976709.17,-1.470807379,-5371690.97,-7.586993796,-107974.16,-0.162135554,1.517980985,51.79809854,13920947.66,22.20585712,33.42724915,29.69365493,4757143.71,7.881969606,4719901.4,8.871746102,14609282.38,25.1640966,0.974189577,1.318599985,-0.037021355,-0.028425517,-0.029414922,-0.049073351,33.60963694,-1.488664522,-1.488664522,0.000221612,0.789607236,1.087357855,26.25600014,0.275529392
29/11/2021,67356458.48,0,1926839.81,2.944904539,1926839.81,2.944904539,1818865.65,2.777994247,1.562684076,56.26840764,15847787.47,25.80470296,35.37419611,29.74490706,5894084.29,9.624921532,6403303.96,11.67289948,16156079.39,27.15067079,1.037965795,1.40928545,-0.037021355,-0.028425517,-0.029414922,-0.049073351,36.21298614,2.927047396,0,0,0.844337794,1.167744598,27.86438875,0.2767185
30/11/2021,65815385.64,0,-1541072.84,-2.287936264,385766.97,0.589590736,277792.81,0.426499245,1.526930861,52.69308607,14306714.63,22.92637153,33.69766424,29.77247013,3705712.06,5.995178438,6128603.65,11.20846129,15703757.25,29.12017836,0.980693376,1.329499509,-0.037021355,-0.028425517,-0.028325006,-0.049073351,33.9401896,-2.305793407,-2.305793407,0.000531668,0.903773313,1.25659152,29.35481923,0.275011652
1/12/2021,63813475.55,40000,-2041910.09,-3.102481388,-1656143.12,-2.531182595,-2041910.09,-3.102481388,1.479558115,47.95581149,12264804.54,19.11260374,31.46945939,29.85267837,1443764.63,2.342426093,3553458.95,6.895884927,13350035.99,23.72287256,0.903418415,1.221239341,-0.037987504,-0.030058665,-0.029414922,-0.049073351,30.96042779,-3.120338531,-3.120338531,0.000973651,0.745492988,1.030142587,25.12774683,0.276699408
2/12/2021,65045715.86,0,1232240.31,1.931003286,-423902.81,-0.649056528,-809669.78,-1.231387119,1.508128431,50.81284307,13497044.85,21.41267203,32.70963206,29.84941185,2611158.45,4.209737346,4309617.21,8.187057474,14621729.23,26.28966767,0.945064921,1.279141108,-0.037987504,-0.030058665,-0.029414922,-0.049073351,32.59416415,1.913146143,0,0,0.8186074,1.133638788,27.19946026,0.277293612
3/12/2021,63332537.05,0,-1713178.81,-2.633807296,-2137081.62,-3.265768926,-2522848.59,-3.832762051,1.468407234,46.84072341,11783866.04,18.21489622,30.81716176,29.89631539,1359373.85,2.224511597,2804360.71,5.665002767,12898476.72,22.91921633,0.880281112,1.189066083,-0.037987504,-0.030058665,-0.029414922,-0.049073351,30.09289912,-2.651664439,-2.651664439,0.000703132,0.718823817,0.991648922,24.52967417,0.27864511
6/12/2021,63815125.78,0,482588.73,0.761991786,482588.73,0.761991786,-2040259.86,-3.099975598,1.479596377,47.95963766,12266454.77,19.11568401,31.25403105,29.86034768,147949.69,0.248528838,3292458.73,6.478930045,12970777.96,22.06775523,0.895971853,1.210446062,-0.037987504,-0.030058665,-0.029414922,-0.049073351,30.67586888,0.744134643,0,0,0.694242366,0.956851694,23.82682748,0.278387325
7/12/2021,66898624.27,0,3083498.49,4.831924175,3566087.22,5.630734826,1043238.63,1.582160107,1.551089352,55.10893516,15349953.26,24.87126355,34.46049283,30.07190876,2731142.88,4.268834075,6111618.74,11.18594747,15985689.57,27.65788873,0.996295017,1.357353125,-0.037987504,-0.030058665,-0.029414922,-0.049073351,34.84632934,4.814067032,0,0,0.846974271,1.184126941,28.41741298,0.282386535
8/12/2021,66844759.74,0,-53864.53,-0.080516648,3512222.69,5.545684499,989374.1,1.500369557,1.549840466,54.98404665,15296088.73,24.77072139,34.31291685,30.03177737,2718420.1,4.252068302,6139240.77,11.23095832,15400675.53,25.22040376,0.992712369,1.352482076,-0.037987504,-0.030058665,-0.029414922,-0.049073351,34.66401059,-0.098373791,-0.098373791,9.68E-07,0.779593836,1.087819627,26.47242452,0.281844513
9/12/2021,65071355.52,0,-1773404.22,-2.653019065,1738818.47,2.745537367,-784030.12,-1.192454599,1.508722903,50.87229034,13522684.51,21.46053036,32.42347137,30.07900664,-47312.41,-0.068161456,4140024.18,7.917830979,14048057.51,23.69185487,0.928337551,1.262194478,-0.037987504,-0.030058665,-0.029414922,-0.049073351,32.12759224,-2.670876208,-2.670876208,0.000713358,0.734509393,1.022044273,25.26943812,0.282766134
10/12/2021,66349731.5,0,1278375.98,1.964575611,3017194.45,4.764051135,494345.86,0.748694339,1.538362906,53.83629056,14801060.49,23.84671432,33.66381877,30.07643086,772138.67,1.17838676,5657327.83,10.42874504,15335845.95,26.16339861,0.969656902,1.320031226,-0.037987504,-0.030058665,-0.029414922,-0.049073351,33.77579069,1.946718468,0,0,0.80341607,1.120342265,27.26692639,0.283376537
13/12/2021,65024187.47,0,-1325544.03,-1.997813706,-1325544.03,-1.997813706,-831198.17,-1.264076885,1.507629281,50.76292806,13475516.46,21.37248769,32.2276881,30.08699858,-942063.58,-1.430116944,4374747.04,8.291739367,13945616.75,23.36376627,0.921583721,1.253190638,-0.037987504,-0.030058665,-0.029414922,-0.049073351,31.86644704,-2.015670849,-2.015670849,0.000406293,0.722944763,1.005960887,25.04285283,0.28415522
14/12/2021,63450255.36,0,-1573932.11,-2.420533299,-2899476.14,-4.369989259,-2405130.28,-3.654012782,1.471136612,47.11366119,11901584.35,18.43462621,30.51514922,30.11928551,-3395298.6,-5.082018968,2810994.09,5.686502481,12644038.93,21.5328842,0.863737263,1.172572837,-0.037987504,-0.030058665,-0.029414922,-0.049073351,29.61725462,-2.438390442,-2.438390442,0.000594575,0.669035919,0.928417293,23.57282686,0.285079266
15/12/2021,65616117.78,0,2165862.42,3.413481014,-733613.72,-1.105676999,-239267.86,-0.365260801,1.521353581,52.13535808,14067446.77,22.47736969,32.72175046,30.19962294,-1723811.17,-2.563065283,4956326.17,9.26072287,14658058.24,25.0125531,0.934506716,1.273725209,-0.037987504,-0.030058665,-0.029414922,-0.049073351,32.47471085,3.395623871,0,0,0.764923562,1.068533898,26.45129519,0.286973709
16/12/2021,63120330.57,0,-2495787.21,-3.803619133,-3229400.93,-4.86724039,-2735055.07,-4.154986804,1.463487085,46.34870849,11571659.56,17.81879702,30.09248316,30.33041024,-6004602.7,-8.690995176,2324232.64,4.892242776,11970109.55,19.4530716,0.843789548,1.145234213,-0.041142624,-0.033108872,-0.030500428,-0.049073351,28.98871838,-3.821476276,-3.821476276,0.001460368,0.603466285,0.836254887,21.97420646,0.289563923
17/12/2021,62443372.7,0,-676957.87,-1.07248784,-3906358.8,-5.887527668,-3412012.94,-5.182912916,1.447791364,44.77913639,10894701.69,16.55520475,29.29788152,30.30578707,-7316489.52,-10.49289323,1480095.87,3.510466933,11324171.07,18.29969976,0.818255651,1.11026442,-0.041142624,-0.033108872,-0.030500428,-0.049073351,27.97859003,-1.090344983,-1.090344983,0.000118885,0.569713243,0.789038041,21.00970522,0.289789739
